Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
77.74157526434655,63.41238060397455,55.48995989626266,19.103714641303508,78.43296049817704,5.571884470312844,217.76602445564978,Rice,Peaty,Jasmine
31.774725498906623,53.67464530334542,72.25421690970182,37.327632707329485,65.4866825702098,5.651883697466454,225.78821281089,Sugarcane,Clay,Co 0238
79.45488862348567,33.06305549738689,84.64479243157966,41.44818504857719,90.86456070397276,5.414657338788221,74.39059074418778,Sugarcane,Silt,Co 0238
8.726380977643302,53.149702400012586,61.17069580642786,27.66716409240856,33.138105742970794,7.344151031927224,297.19424160115335,Wheat,Silt,Soft Red
91.65498830042567,86.72291166606311,20.441874009085673,15.35972252950117,30.482732845159962,6.396527721176609,198.15983367697456,Potato,Clay,Russet
44.85907031183269,5.456732404381835,58.72171956114996,24.759460113459408,72.70411363633181,5.102781796184319,42.09791376483537,Sugarcane,Saline,Co 99004
64.11143438816089,56.63323569934007,20.122373949966857,42.43585329326842,86.47010021113299,6.934268299202843,43.41261982545265,Wheat,Clay,Soft Red
19.275873435569814,82.94724455408664,91.63007727939856,17.19798089138186,87.34398034556779,8.259809722052164,133.5768784105896,Rice,Sandy,Jasmine
5.291142758298178,27.346527038544846,34.462381873651914,35.37175227393486,50.087691336673444,5.148264707946262,290.45386880102296,Potato,Peaty,Yukon Gold
92.14874855164055,26.778639708088235,42.832655765621155,10.821756158871416,44.6730653425363,7.766862475902279,129.91692628448249,Wheat,Sandy,Durum
8.067122740493764,82.65254469998585,42.79272799000574,12.388454165062669,90.70890557192209,6.988044841863902,46.20811837724676,Rice,Peaty,Jasmine
38.521783400331906,66.95227656070327,66.92823147803519,14.862439398417703,70.94480846263909,8.469044520404054,354.81484723830977,Wheat,Peaty,Soft Red
64.55788383861463,29.575073270632696,30.483420832123834,28.160897173463958,45.79241243375958,6.865967983183784,174.79957575616592,Rice,Clay,Arborio
49.261294494359234,57.82786599859956,21.305780886522246,22.69938338089515,61.57115673164426,4.72345747955672,283.8855979488077,Tomato,Silt,Cherry
20.417670734600684,52.624395576731274,51.84073624154344,31.511302097699485,72.48083450952736,4.835770644287208,26.224871950573373,Rice,Saline,Basmati
53.74363551260732,29.612418435222747,42.017949017543096,42.63170378497673,89.52326550475148,7.786202873904692,243.79478352362705,Wheat,Sandy,Soft Red
90.1127753252032,57.89686018793838,89.36517371139541,26.815354149974045,38.299881881335075,5.232294801799241,330.63819316080304,Potato,Sandy,Russet
116.89333069093213,13.956160081576158,99.2858034525583,20.387641485135227,37.30093810721611,6.637419655913076,39.95791117592387,Maize,Saline,Sweet
35.650587019774285,12.227131148121183,63.41846950141875,13.904294824660028,75.97754953555076,4.952626758961808,64.88871815631443,Maize,Saline,Sweet
111.53325861297208,54.13405593735101,48.08522696410176,23.582512441599285,52.06530718612029,4.711282687559302,121.72872495002491,Tomato,Saline,Cherry
141.72675675399068,10.167317433719706,19.05241323859522,10.16625862898477,96.7679986959238,5.869008396760418,165.64637495372907,Rice,Saline,Jasmine
15.179859756240566,13.691276700901772,21.042960601083934,21.694798902984168,80.14790330034903,4.992600718100359,264.7813075850222,Potato,Peaty,Russet
22.44727681314657,51.76037614712001,38.271494498195466,13.294997432283504,43.43678760102617,5.660498428350522,379.63898137141126,Potato,Silt,Yukon Gold
117.27654140313986,25.146528966638325,52.025439311018715,22.4447187747591,98.25939051319995,8.433388771181436,193.8305156483637,Tomato,Saline,Roma
84.37939497839704,68.45401765052867,71.42973399610548,26.140425244338463,56.952989142769624,7.450488475710215,140.34407069536118,Sugarcane,Loamy,Co 86032
80.06159648465287,87.21789974703951,95.45677163971702,12.577303624187905,60.518332914944416,6.602577289828503,93.96507279632179,Tomato,Clay,Roma
46.76392429446996,82.30087772353791,66.34916009394058,11.545166942290276,71.04127846472468,5.061587183882995,221.21309906754593,Potato,Loamy,Yukon Gold
35.55432693962979,45.13649832257513,89.65832472594968,28.54514814401719,55.032267543163954,7.233751544525858,60.21561803505429,Wheat,Saline,Hard Red
56.91445752936033,53.530330372720094,57.220598316703416,35.24712521495604,55.37442914610526,4.8813168419438675,175.48355746815167,Maize,Saline,Flint
110.25191188815336,47.12641481649733,30.07361581702472,42.30561356236067,80.15208048058126,4.728662834720813,329.60398787512565,Tomato,Clay,Beefsteak
5.447513638390477,63.6728562565661,19.160096635730447,16.737461600910468,57.72522298205905,6.168989471143197,127.56809220972961,Potato,Peaty,Yukon Gold
109.18849424098016,26.376225663807908,60.37642791737484,15.968005822352573,91.95215308337374,7.518247817255348,158.22581713862675,Sugarcane,Saline,Co 99004
100.69160545188915,7.274435917557866,89.88154976398356,15.739109498978863,70.8695168326472,8.292803950716387,253.13497407514245,Maize,Silt,Flint
117.28135489263211,18.148286053551104,91.92824537000563,20.365366571457002,57.60872523381951,5.86987009433798,285.17795426963505,Tomato,Loamy,Roma
25.667705246267,19.61503992879762,38.79104928902548,21.755473642103475,62.70487623730504,6.756187534154867,109.64566605595039,Maize,Clay,Dent
106.52556072123589,34.509528632618604,14.81090663812823,26.585894244948634,61.74546968157185,4.701171012707328,322.17801535661295,Rice,Clay,Jasmine
44.14331720105721,88.05348506231704,44.17169303049184,34.01817932972736,50.86028399627904,5.0139694056302275,168.71850112928834,Rice,Loamy,Jasmine
60.245488545449675,41.14524846742854,63.4910601819758,36.90220541745052,89.89212191907464,7.582287415685806,167.5525300275608,Wheat,Clay,Durum
56.20652789405834,37.627544370837356,44.30084081198617,36.083574552349674,81.33921854937562,6.53100317061746,90.93943679727812,Maize,Clay,Sweet
146.97629035536767,31.551029708319188,85.82178049142921,30.171875760509593,34.883746001549916,6.30631868264603,155.7292253684445,Tomato,Clay,Cherry
15.299656267514125,52.024370999436535,19.68380988483394,12.472198757050217,51.90959738993838,8.437940242331948,315.95101990402867,Maize,Silt,Dent
132.2763042987889,15.202982102868727,51.64593225766604,11.398708286259586,47.40876469382343,5.338961537605502,307.78427297999906,Potato,Silt,Russet
91.44238557632161,32.147227091706384,84.46143175750015,23.25146875146843,71.15616867359795,8.042407640780702,365.48395564339626,Potato,Clay,Red
149.42421588866466,82.95655094137109,64.75219799418318,15.391617188890077,58.59809973514899,4.669624511984686,330.43327567549574,Potato,Loamy,Yukon Gold
39.40177938832504,13.024667396926876,55.47822438434556,42.88020611941162,69.05727471805628,7.5579551625456,230.0562298164041,Wheat,Loamy,Soft Red
42.71438130429267,7.317455752192929,16.894919191712056,25.47876448295861,82.09326102310575,5.157666682766893,60.67074928679701,Tomato,Peaty,Beefsteak
59.08921265581725,79.41212349627158,63.47534008950969,12.813959624818212,66.57705109686523,7.0128995505438265,191.39784234650338,Rice,Silt,Arborio
107.03041669472526,48.90354513543706,66.95861840706849,31.80482755700216,78.05206469439298,8.014536184511018,341.0200360110338,Tomato,Sandy,Beefsteak
116.639305578726,41.41389759374239,58.760878614352556,13.321359814230897,40.27278523288993,8.07634732983802,155.75341718350697,Tomato,Saline,Roma
39.9222155644854,34.7643364144798,70.22140115520352,26.12996464392482,63.96274695263241,5.3532099215275215,382.8522812462169,Tomato,Sandy,Roma
73.67424332103617,59.628900163367405,77.20756609209444,38.09763627451386,91.70582389635004,5.767504366971568,300.8458897602747,Maize,Sandy,Dent
44.94566814605992,71.05430369087226,71.20080781206815,36.464740990467575,55.195624799690755,7.411140291105443,67.32100623112345,Tomato,Peaty,Cherry
27.57186406719234,14.371295114035439,74.18579162836718,21.850883659041028,34.8795397492467,7.189286114490148,378.8162842143822,Wheat,Saline,Soft Red
146.02125577605173,36.636554542411446,21.41207227422006,27.802252554031202,64.10448939766951,4.577150099850229,169.27988017664737,Maize,Sandy,Dent
108.75669568165074,49.84077222806567,68.95060730427517,30.67736842379181,31.001992925899962,6.403842487505729,245.0362964785159,Wheat,Silt,Hard Red
86.22904170712269,63.58616570542053,76.82960239932167,18.208205657376197,72.44434197328064,6.102212058077077,75.2675845220865,Potato,Clay,Yukon Gold
114.42114864120724,51.97255800353458,14.381568837306961,32.84699950052443,56.79344877257903,5.759556060086857,173.86559870456063,Tomato,Peaty,Roma
81.80335024046784,22.92957099176736,30.145144969478043,25.61329177493792,59.54250971202126,4.959418168908446,263.09979338055314,Sugarcane,Peaty,Co 99004
96.59023260472617,24.41452447137562,50.989245573338636,19.03638547766363,72.69600158448696,7.09428867302301,233.58472483927156,Maize,Loamy,Flint
41.71268218595892,69.10285271240707,43.54149311061813,18.44614321217322,54.79292560386321,6.725927305638433,181.7175776042572,Tomato,Loamy,Roma
48.6955252012952,15.999056906889033,24.118165471076054,28.213633951737258,56.00045979153875,4.862018255595825,358.85260913846525,Tomato,Sandy,Beefsteak
24.3433901161462,17.65585674377497,20.436611182905317,35.87037524534905,55.70124362651349,6.058465009337228,213.23376023034615,Sugarcane,Clay,Co 86032
64.90156184955057,60.53990330699596,20.83580168686597,34.742356867098806,43.26194775033126,4.993920437960237,145.10073143299434,Tomato,Loamy,Roma
110.4418940901718,52.512409668505256,52.30103635125463,20.813434624630183,85.99563269100304,5.0879353973629105,127.17627209185477,Rice,Loamy,Jasmine
96.21625815767632,10.356521470335435,78.89009557084316,14.551529203105826,77.56063095419358,5.953639413306363,394.8690649454537,Potato,Saline,Yukon Gold
76.36251927812562,57.369717646450454,53.465562626978034,19.671186911175965,80.17249075760859,7.100585630599537,277.98395338548676,Maize,Clay,Flint
104.25628442077364,26.519671205623983,82.54986971950876,20.209950994884625,85.31954715831884,7.1653477693287755,273.3729647391479,Wheat,Saline,Soft Red
72.11399254686236,73.63039953335154,52.16020653528666,15.515872925988749,83.942609479353,7.5817856175084035,383.46469417195203,Wheat,Saline,Durum
70.83213530897676,10.010639340044454,86.3699880360477,29.561401258545917,49.57402563316906,5.813722012541865,62.08201702857906,Tomato,Silt,Beefsteak
136.1511087907765,37.804062668083695,56.56032323197043,20.985129524815168,99.18052969968166,6.51688059019707,330.0984589326172,Maize,Clay,Sweet
14.190143970768034,44.707910354218065,46.92010566617262,41.23693736530856,55.91027228949039,6.230471901115253,135.10424736233074,Tomato,Loamy,Roma
11.080025222143425,86.19824267008921,12.28598558130568,10.265086905952092,42.40499303176597,7.020835410319938,242.1773306810988,Maize,Silt,Sweet
17.03342965451859,6.0107398962960055,33.050989926489116,20.98081566022231,70.54250575829126,5.4897038708632255,102.71459492642907,Sugarcane,Loamy,Co 86032
125.76217378370085,5.120201336118318,94.49774527813803,28.16544635077643,61.37678772456307,6.013431446177045,110.57076525597874,Maize,Silt,Sweet
58.08430080850255,45.02962141506304,93.72813501600942,42.04973769509966,96.7847168955393,6.109207463057003,246.59285663464934,Sugarcane,Loamy,Co 99004
43.817840374330935,74.97964824870907,98.67163322188796,44.101899349767905,61.780722554003106,6.6978104752370005,29.199080731735336,Potato,Sandy,Yukon Gold
7.059453943355953,6.593443447436779,16.61371928441231,34.185929483623354,74.8936312487109,6.875743620743704,41.550579473852395,Wheat,Silt,Hard Red
43.35323282938832,63.639916341258385,53.42128733799988,11.593555616235227,95.68209101105806,6.015375163014756,237.88401225785884,Potato,Loamy,Red
124.97826374636301,72.3414725487052,53.06025721730339,40.30736720729341,37.60345043856251,6.742746614127908,390.1463460272591,Sugarcane,Saline,Co 86032
148.45860783595012,83.98642547249845,89.80216396935315,21.760332380844687,83.90870632415547,5.100771496817668,97.40206715266092,Sugarcane,Loamy,Co 0238
102.58629910803094,8.326616455056364,45.42025138273666,37.238250652233106,68.08627280698335,8.351658134170668,350.7482347138157,Tomato,Saline,Roma
132.25674450164627,72.07014463029806,13.913901059731424,16.57242851830546,95.49023766536394,6.0973514518486915,172.65066516143048,Potato,Peaty,Russet
70.10003270864982,67.44193288302043,86.76392248354813,21.413230406322874,87.90666335882878,5.453842417351317,338.62007680736275,Maize,Saline,Dent
18.49656070604868,23.81034144010966,22.81338028156273,29.68709598424525,34.5779935244375,5.505156979449771,357.17060914600853,Rice,Saline,Jasmine
13.148953701648946,57.14798157187389,84.1156800001931,14.828923787684236,80.77457101898335,7.345948173413013,290.59511437693686,Potato,Clay,Russet
61.36463201124972,19.078523362361707,35.32864422488571,29.046040380903033,72.19410198254269,4.554855520723141,276.2437962588102,Tomato,Saline,Roma
63.928071908995335,17.825726607681148,58.61972282740866,11.167191548023826,66.56399722094928,6.949913672986096,40.232522525618336,Wheat,Loamy,Soft Red
135.45540575777636,58.05779853286353,21.735547121315623,14.173136447492379,96.58577836051747,7.6959406976819,225.70328347891135,Potato,Sandy,Russet
128.167755501589,41.933535669573004,61.188956802944844,10.815506771057159,59.79956160238717,7.0692406404900066,47.96039539013452,Sugarcane,Sandy,Co 0238
73.4328796171249,78.08898200579435,82.56762524911433,36.95123509272193,85.78001311319555,7.401104237641486,201.4594605454318,Rice,Sandy,Arborio
112.67924819460796,39.23080771384295,25.93997968756143,31.7516859676817,38.23974607125618,5.087879791178747,240.15011698269367,Wheat,Peaty,Soft Red
137.11613207509293,31.112721006574297,38.48874054559579,11.00364420038751,41.79965040353741,7.869171237281421,240.69579824460484,Rice,Saline,Basmati
148.34406640063625,84.19947254776969,69.9169417251129,41.60504025123387,76.50001193056298,7.581330330529265,109.910723889071,Potato,Silt,Red
119.4082315965879,9.112252873860596,24.4594115183298,42.91028477528793,87.22638780012255,5.755580740329409,60.063940831116504,Sugarcane,Peaty,Co 86032
30.671627907912782,19.46452528722152,39.19161133900286,41.19603609447117,82.87013950071575,5.070901810253867,321.22819677349906,Wheat,Silt,Durum
147.9799675435017,39.771679408156466,62.895642468506665,20.892122792370618,48.009018944064564,5.638034367055916,64.1622253254244,Potato,Saline,Russet
7.078785861422054,9.295999600332536,90.34220205534713,27.515033073466142,60.266155346727274,8.29861284334538,255.31645493555817,Wheat,Loamy,Hard Red
91.52039444063648,48.889324514380476,11.101059347668619,28.66058829554721,51.186096070011445,5.681204894330364,34.852428911030366,Potato,Loamy,Yukon Gold
139.31279239023553,31.52555128005375,49.97524187470371,38.420651999254126,62.020022382678896,7.617193341000753,69.63060776940353,Tomato,Peaty,Beefsteak
141.7380259682268,78.62776135077085,44.627609597743124,44.868409663154445,87.35537493605102,6.972787196075251,297.2706317843686,Wheat,Sandy,Soft Red
68.33138674436051,69.47887905823849,41.96345070484494,13.289739882284847,41.05716584334917,7.619646544147875,226.43381232412793,Potato,Silt,Red
63.27981841979708,68.16095592467934,92.78004111707726,40.58276244422726,52.49159971778006,6.582260814673102,45.352995009945886,Wheat,Saline,Soft Red
14.55581111367772,87.97293766817491,16.024899931999506,32.415461755049805,87.24296601601907,7.902894254875337,34.55227209439043,Sugarcane,Saline,Co 0238
39.39486507876056,67.07290837267858,13.847510135620999,31.338001572402927,94.67792728830476,5.321970979872506,173.78826089804306,Tomato,Silt,Roma
9.269436909733336,12.848763719713707,53.98039644363632,37.62617289298865,60.3149392710589,7.2699512741939225,263.0183092852201,Tomato,Sandy,Cherry
36.35610437814266,8.000758713217794,12.558046382113872,25.44283744930285,56.65228520186717,7.9022517706865525,320.3580018651483,Rice,Loamy,Jasmine
95.46742813436143,85.14891564150341,27.911241708080713,16.544072843667852,97.36679696983204,5.153505344693162,357.7902953376233,Wheat,Clay,Soft Red
61.757756262461555,48.05788577170248,56.003560719343064,28.214789656311652,85.87153326717848,7.106200456016841,232.0549425367654,Tomato,Peaty,Cherry
